,date,open,high,low,close,volume,open_volume,fast_lag,slow_lag,atr,last_high2,last_low2,last_high1,last_low1
2385,20091214,367.1,369.5,364.15,368.3,11791,110061,357.980434836009,342.4632275761602,8.744597403479114,378.95,350.4,378.95,323.8
2386,20091215,367.95,369.9,364.3,367.25,14997,109872,358.3439471953812,342.95405475286987,8.682328147964675,378.95,350.4,378.95,328.35
2387,20091216,366.9,375.05,366.75,373.65,20272,110951,358.9441845602682,343.56189525281303,8.674757293549533,378.95,350.4,378.95,333.6
2388,20091217,372.55,373.55,364.65,365.9,21000,108893,359.2169616363361,344.0042339606781,8.681197743182215,378.95,350.4,378.95,333.6
2389,20091218,365.4,368.5,363.4,366.95,17455,108190,359.5202180427543,344.45860556541714,8.610282936386529,378.95,350.4,378.95,335.1
2390,20091221,367.45,370.5,366.75,368.95,12004,108282,359.8900134136267,344.94358367303266,8.514039709923429,378.95,353.05,378.95,335.1
2391,20091222,367.65,368.8,364.4,366.9,13307,107094,360.16491484838645,345.37836419435877,8.435543874083361,378.95,363.4,378.95,335.1
2392,20091223,366.8,374.25,365.5,373.45,17226,110166,360.68589857982226,345.9342381707081,8.44177072806191,378.95,363.4,378.95,335.1
2393,20091224,373.35,383.5,372.3,382.35,12916,113132,361.53547118453514,346.65534236534756,8.496389129486426,378.95,363.4,378.95,340.1
2394,20091228,382.5,387.5,381.1,386.75,8525,114084,362.524276236122,347.4492959818753,8.454876473456991,382.35,363.4,382.35,340.2
2395,20091229,384.85,385.9,382.35,384.45,14257,114914,363.38410854058776,348.181983190155,8.37458188982418,386.75,363.4,386.75,340.2
2396,20091230,383.3,389.3,382.45,387.6,12367,115873,364.33375134291765,348.96253797846873,8.344392149431622,386.75,363.4,386.75,348.7
2397,20091231,387.4,391.0,386.7,387.75,9792,115323,365.2520356039797,349.7306065333505,8.26430517617555,387.6,363.4,387.6,348.7
2398,20100104,388.1,396.0,387.75,393.7,22606,116690,366.36764205088247,350.60128759209607,8.264021905360194,387.75,363.4,387.75,348.7
2399,20100105,394.45,396.05,391.3,394.45,18107,116716,367.46891099006353,351.469578926906,8.194437313174843,393.7,363.4,393.7,348.7
2400,20100106,395.0,405.3,394.35,402.55,25925,116619,368.8446399708454,352.4810724135019,8.249002910933758,394.45,363.4,394.45,348.7
2401,20100107,402.15,407.5,395.65,395.8,24011,117965,369.90171291316517,353.3388729597692,8.320309783984575,402.55,363.4,402.55,348.7
2402,20100108,396.5,397.9,392.25,393.15,26080,115915,370.81341044598224,354.12721210908074,8.267432362519534,402.55,363.4,402.55,348.7
2403,20100111,396.1,403.5,394.4,397.2,21424,113530,371.8481786637869,354.9801386019702,8.30867132563796,402.55,363.4,402.55,348.7
2404,20100112,397.65,399.35,383.6,388.05,33041,107598,372.4835442063835,355.6349873425253,8.456024368694633,402.55,363.4,402.55,350.15
2405,20100113,386.05,395.95,384.6,393.1,30956,103150,373.2920326688783,356.37686878128716,8.513330816839293,402.55,363.4,402.55,350.15
2406,20100114,395.1,397.5,391.4,391.85,26175,99705,374.01979609362814,357.0793070232419,8.46554208779297,402.55,363.4,402.55,350.15
2407,20100115,393.65,395.7,387.9,389.7,19853,98229,374.63470605074076,357.7252613396133,8.452363036549546,402.55,363.4,402.55,350.4
2408,20100119,390.0,399.1,388.9,397.8,26382,97841,375.5431489507117,358.5188205210071,8.48696970909312,402.55,363.4,402.55,350.4
2409,20100120,398.05,400.1,386.95,388.6,27967,96863,376.05518232519364,359.11448744138323,8.579306942576425,402.55,365.9,402.55,350.4
2410,20100121,388.9,393.75,381.25,382.6,37495,96876,376.3118418418527,359.5795470960093,8.65694442886204,402.55,365.9,402.55,350.4
2411,20100122,382.25,390.45,379.8,387.8,39545,95892,376.76235784805453,360.1383679455933,8.696410875815268,402.55,365.9,402.55,350.4
2412,20100125,385.7,393.35,385.5,392.4,25185,95548,377.3755987167583,360.77721214469045,8.679650264412986,402.55,365.9,402.55,350.4
2413,20100126,391.4,392.75,383.7,387.05,27220,92429,377.75498700237563,361.2974653695481,8.686983922543423,402.55,365.9,402.55,350.4
2414,20100127,387.05,388.8,370.5,375.35,41568,88210,377.6606737865962,361.5757333820323,8.877340676552464,402.55,366.9,402.55,350.4
2415,20100128,372.8,377.45,362.25,362.9,45961,85309,377.0818238341807,361.6019564833782,9.002541851274197,402.55,366.9,402.55,353.05
2416,20100129,364.95,368.5,356.55,358.35,42980,85263,376.3472425073501,361.53756130548953,9.060907359169757,402.55,362.9,402.55,362.9
2417,20100201,357.1,363.95,352.15,361.45,32379,79744,375.7630369188265,361.5358274182521,9.11514681740402,402.55,358.35,402.55,358.35
2418,20100202,364.0,365.55,358.4,362.05,32704,78074,375.22527076514706,361.54600905353425,9.076233019039584,402.55,358.35,402.55,358.35
2419,20100203,362.15,367.5,348.45,350.45,52385,74202,374.253691519455,361.3262861019791,9.273733355296226,402.55,358.35,402.55,358.35
2420,20100204,351.15,355.2,338.7,341.0,42321,70009,372.94962518535874,360.92378538708846,9.416827744300262,402.55,350.45,402.55,350.45
2421,20100205,339.6,343.45,334.2,338.85,48342,66800,371.61238498201135,360.48668072595797,9.413524224611148,402.55,341.0,402.55,341.0
2422,20100208,340.1,346.25,339.15,344.4,35941,57309,370.5452326297756,360.1681325927707,9.373652457787164,402.55,338.85,402.55,338.85
2423,20100209,341.2,353.5,340.75,351.8,46974,49269,369.81012546782364,360.00242699687425,9.440510824959697,402.55,338.85,402.55,338.85
2424,20100210,352.85,354.6,346.15,352.0,42592,43571,369.1116891749678,359.84396309594604,9.420896749217922,402.55,338.85,402.55,338.85
2425,20100211,351.9,368.0,351.1,366.45,50586,38508,369.007309207322,359.9747757079075,9.568997803688854,402.55,338.85,402.55,338.85
2426,20100212,366.15,366.85,356.5,361.35,8781,57525,368.70702257174077,360.00200787210736,9.584463193714818,397.8,338.85,402.55,338.85
2427,20100216,362.4,375.45,359.4,375.1,17148,62779,368.9577275689274,360.30097801325377,9.712493625522445,397.8,338.85,402.55,338.85
2428,20100217,373.45,379.8,372.25,377.05,11376,65750,369.2750715858322,360.6326418149715,9.669671969571505,397.8,338.85,402.55,338.85
2429,20100218,376.15,385.85,371.0,381.7,11674,69752,369.76232368050546,361.04981722457603,9.772252722649297,397.8,338.85,402.55,338.85
2430,20100219,380.0,389.7,374.2,389.05,14170,74915,370.51870314401503,361.6042762894359,9.885673460814656,397.8,338.85,402.55,338.85
2431,20100222,388.65,389.95,381.9,384.0,14533,76077,371.04738145209285,362.04775596687284,9.849323491293575,397.8,338.85,402.55,338.85
2432,20100223,383.1,387.65,372.25,374.6,17744,79075,371.18669982652057,362.29631525465754,9.959237877604593,397.8,338.85,402.55,338.85
2433,20100224,375.35,378.1,370.25,376.5,22898,82335,371.39506453920603,362.5775763387237,9.917470790919355,397.8,338.85,402.55,338.85
2434,20100225,374.9,379.9,367.75,372.15,35261,83308,371.424669851394,362.76712928251135,9.96167929010907,392.4,338.85,402.55,338.85
2435,20100226,374.15,380.65,371.45,379.55,32369,83139,371.74331024937857,363.099463356125,9.946596531889087,392.4,338.85,402.55,338.85
2436,20100301,389.45,399.85,383.35,386.15,44922,83365,372.30827847489314,363.5559096263007,10.151614422346729,392.4,338.85,402.55,338.85
2437,20100302,385.7,392.65,380.15,392.3,31176,84709,373.0922675543091,364.1250995346908,10.198117107052735,392.4,338.85,402.55,338.85
2438,20100303,391.7,398.35,386.25,394.65,40084,85531,373.93766882668916,364.72955300925133,10.23577815443783,392.3,338.85,402.55,338.85
2439,20100304,393.35,394.65,386.0,388.7,34228,87530,374.51658377466214,365.20421532589984,10.204376606825198,394.65,338.85,402.55,338.85
2440,20100305,388.7,397.0,387.7,392.9,29959,88318,375.2375020580087,365.752646705585,10.186468159165294,394.65,338.85,402.55,338.85
2441,20100308,392.95,397.65,389.7,392.2,26183,88325,375.9026980557339,366.276356671811,10.142181660964,394.65,338.85,402.55,338.85
2442,20100309,393.65,393.65,386.65,392.3,25369,87156,376.54572950452865,366.7916763416761,10.07996024193501,394.65,338.85,402.55,338.85
2443,20100310,391.05,395.75,386.2,387.95,34927,87193,376.9929557984687,367.21065304778153,10.069465979718476,394.65,338.85,402.55,338.85
2444,20100311,389.15,391.1,385.0,388.85,31163,87811,377.45793792401895,367.63915496762746,9.990862692991378,394.65,338.85,402.55,338.85
2445,20100312,390.15,391.8,387.0,389.15,23204,86863,377.91645016229273,368.0651122950012,9.888073332734123,394.65,338.85,402.55,338.85
2446,20100315,389.45,390.3,380.15,382.65,25628,87223,378.102079567693,368.3539219525259,9.893259999412656,394.65,338.85,402.55,338.85
2447,20100316,383.35,389.55,382.15,387.65,25246,87753,378.47650781994037,368.73602250792146,9.843888514275772,394.65,344.4,402.55,338.85
2448,20100317,388.55,394.75,388.3,392.95,22361,87148,379.04409574857016,369.21550721073487,9.78955408825051,394.65,351.8,402.55,338.85
2449,20100318,393.6,393.95,388.7,390.7,19925,86491,379.50119003294,369.6409427115124,9.699661928087133,394.65,352.0,402.55,338.85
2450,20100319,390.6,393.55,386.8,388.4,24594,86416,379.8501629728247,370.01240919247255,9.641252780996298,394.65,361.35,402.55,338.85
2451,20100322,388.85,390.05,382.2,389.2,30277,85386,380.2168232484002,370.3923614856909,9.605782428897362,394.65,361.35,397.8,338.85
2452,20100323,389.7,392.1,386.95,389.05,22111,86639,380.56322233669823,370.7618196740931,9.517549113473653,394.65,372.15,397.8,338.85
2453,20100324,388.65,389.9,383.25,385.7,24150,86871,380.7646645980042,371.05762522510116,9.460765962711797,394.65,372.15,397.8,338.85
2454,20100325,384.15,389.85,383.2,389.2,25096,85815,381.0954620647491,371.41688017113876,9.40510723077691,394.65,372.15,397.8,338.85
2455,20100326,386.5,394.55,384.9,391.45,29708,85023,381.5015223759354,371.8135756132944,9.409956592543704,394.65,372.15,397.8,338.85
2456,20100329,392.3,405.4,392.3,404.7,34567,88290,382.41126659648694,372.4647919377836,9.499858442196304,394.65,372.15,397.8,338.85
2457,20100330,405.55,408.9,401.2,407.5,29787,89444,383.3951384946639,373.1585584340651,9.464217680964694,404.7,372.15,404.7,338.85
2458,20100331,406.05,408.5,403.3,406.5,30979,91735,384.30121149487314,373.8187849997272,9.379777726886186,407.5,372.15,407.5,338.85
2459,20100401,406.35,411.75,404.75,409.55,23320,93084,385.29136006370163,374.52633381161377,9.332653415462698,407.5,372.15,407.5,338.85
2460,20100405,409.5,414.75,408.7,414.3,14551,89418,386.42895378669374,375.3139311618788,9.267650377532744,409.55,379.55,409.55,338.85
2461,20100406,414.75,415.0,411.2,412.85,24737,85956,387.4650732460391,376.0572196537228,9.159380073027146,414.3,382.65,414.3,338.85
2462,20100407,413.15,414.65,407.45,410.9,31829,82267,388.38408998148856,376.74717570018373,9.120580467620668,414.3,382.65,414.3,338.85
2463,20100408,409.65,410.15,404.65,409.8,27979,75060,389.22392959005765,377.4016870724573,9.06373729004402,414.3,382.65,414.3,338.85
2464,20100409,409.65,413.5,408.45,410.15,27969,69820,390.04455980221223,378.05016851656706,8.984257343706515,414.3,382.65,414.3,338.85
2465,20100412,411.05,419.15,405.85,407.6,37306,63882,390.7330084374196,378.63531369445684,9.069717594326187,414.3,382.65,414.3,338.85
2466,20100413,407.15,411.45,405.55,411.2,41629,57631,391.5356355575208,379.2801589678339,9.006950909290024,414.3,382.65,414.3,338.85
2467,20100414,410.55,413.05,409.9,412.2,29876,52029,392.34600279055917,379.9320370080748,8.89097168336349,414.3,382.65,414.3,338.85
2468,20100415,412.75,413.7,407.55,411.2,35335,45783,393.0853752301451,380.55120459207336,8.836695016366193,414.3,382.65,414.3,338.85
2469,20100416,410.25,412.0,400.3,402.6,12045,74676,393.4584977701394,380.98781440213133,8.893394124953,414.3,382.65,414.3,338.85
2470,20100419,402.65,402.85,396.3,400.85,11263,76068,393.74836060268296,381.3811250080297,8.846990280894525,414.3,382.65,414.3,338.85
2471,20100420,403.25,406.4,400.35,402.6,14908,82071,394.09548371630325,381.80130075044497,8.791604334738198,414.3,382.65,414.3,338.85
2472,20100421,403.0,405.1,398.4,404.8,10322,84640,394.5152686686051,382.2567205375649,8.75018642711962,414.3,385.7,414.3,344.4
2473,20100422,402.4,404.35,397.35,399.7,14157,86634,394.7185914659147,382.6021320120686,8.724440161236064,414.3,385.7,414.3,351.8
2474,20100423,401.05,403.25,396.85,402.1,16755,88338,395.0080584672514,382.9882284078692,8.678411643191785,414.3,385.7,414.3,352.0
2475,20100426,402.8,407.1,402.6,403.85,14711,93440,395.3548012724572,383.40133279583216,8.605571808673135,414.3,385.7,414.3,361.35
2476,20100427,403.5,404.15,385.85,387.3,26385,93369,395.03892671275304,383.47853412660777,8.797540683748913,414.3,385.7,414.3,361.35
2477,20100428,387.7,389.75,383.45,387.7,31576,93641,394.7511256651941,383.5621275102393,8.748084432585568,414.3,385.7,414.3,372.15
2478,20100429,389.25,390.35,382.45,384.1,30049,98285,394.33343446263746,383.5727784506306,8.73129068144526,414.3,385.7,414.3,372.15
2479,20100430,384.9,388.4,382.6,384.4,31879,97786,393.94388801312226,383.5891590753706,8.67324532141664,414.3,384.1,414.3,372.15
2480,20100503,384.65,385.4,376.4,378.4,24515,97840,393.33432377731356,383.48640345011574,8.679715711091559,414.3,384.1,414.3,372.15
2481,20100504,378.55,381.85,366.25,366.9,44390,93460,392.2976836291836,383.1579598174402,8.816751043545192,414.3,378.4,414.3,372.15
2482,20100505,366.1,369.6,349.6,364.2,61583,91522,391.1958136829411,382.7825546725404,9.038201517930435,414.3,366.9,414.3,366.9
2483,20100506,364.2,369.95,354.05,360.75,58525,88673,390.0018602051787,382.34626646120296,9.17407871559518,414.3,364.2,414.3,364.2
2484,20100507,356.8,366.95,355.25,363.5,47858,83550,388.9625715696815,381.9730730659316,9.224096958850721,414.3,360.75,414.3,360.75
2485,20100510,368.1,375.8,365.7,371.85,32847,85015,388.29149033165476,381.7726161735369,9.285005929962589,414.3,360.75,414.3,360.75
2486,20100511,371.75,372.8,361.9,369.7,30458,82605,387.562412279433,381.5335544671302,9.31698601055739,412.85,360.75,414.3,360.75
2487,20100512,366.3,373.45,362.55,367.85,31237,83853,386.78937650376895,381.2625929925336,9.34833282222952,412.2,360.75,414.3,360.75
2488,20100513,366.65,374.95,366.6,372.2,28671,81339,386.21724409185646,381.0831357055527,9.328563855452696,412.2,360.75,414.3,360.75
2489,20100514,371.05,371.85,360.75,362.45,34653,81151,385.2851953039405,380.7141627212843,9.370572491978384,412.2,360.75,414.3,360.75
2490,20100517,360.45,361.35,340.45,342.25,46201,85053,383.5975405861389,379.95249613274405,9.620660165404555,412.2,360.75,414.3,360.75
2491,20100518,345.65,355.95,343.15,352.15,38264,79620,382.36430370040796,379.4019516548679,9.701439172030208,412.2,342.25,414.3,342.25
2492,20100519,348.7,350.4,341.7,345.0,41257,78351,380.8990368886273,378.72072488942496,9.716262158722678,412.2,342.25,414.3,342.25
2493,20100520,348.35,353.6,339.1,343.5,49105,78831,379.43240799103404,378.02328479260467,9.81098964072817,411.2,342.25,414.3,342.25
2494,20100521,343.65,360.5,343.2,355.15,47969,75899,378.480156697268,377.57034846007787,9.959286875565237,404.8,342.25,414.3,342.25
2495,20100524,358.1,364.15,354.9,363.8,31293,75018,377.9044642777673,377.2976682925516,9.94524159090058,404.8,342.25,414.3,342.25
2496,20100525,360.95,361.0,349.8,353.25,37344,73200,376.93762254138426,376.82147684121395,10.02553383662532,404.8,342.25,414.3,342.25
2497,20100526,357.9,360.9,354.35,357.1,25892,71561,376.1596765593692,376.4309525473285,9.978493562632739,404.8,342.25,414.3,342.25
2498,20100527,354.2,367.15,353.55,364.9,26106,70110,375.7181206158645,376.202616853322,10.050206561392486,403.85,342.25,414.3,342.25
2499,20100528,365.8,367.75,357.95,359.5,26738,68878,375.0821158858306,375.8718719651374,10.045251976018378,403.85,342.25,414.3,342.25
2500,20100601,360.25,363.25,350.9,355.35,27853,69221,374.3083074197196,375.46549826285747,10.090890550750688,403.85,342.25,414.3,342.25
2501,20100602,353.05,355.55,346.1,353.1,30064,69091,373.4766090895345,375.0226171091375,10.078199648755625,387.7,342.25,414.3,342.25
2502,20100603,355.25,357.5,341.6,343.7,31480,69330,372.3088989291606,374.40236726539223,10.19348282402779,387.7,342.25,414.3,342.25
2503,20100604,344.1,348.25,328.05,331.0,41912,68821,370.6889421084092,373.5429144482558,10.391631678997536,384.4,342.25,414.3,342.25
2504,20100607,329.55,330.0,321.05,325.65,36917,63754,368.92270908455004,372.59453990472593,10.382886497235209,384.4,331.0,414.3,331.0
2505,20100608,324.5,329.95,322.05,327.0,39858,59546,367.2786812773128,371.6916777283947,10.333720427983026,378.4,325.65,414.3,325.65
2506,20100609,329.05,336.95,324.6,334.05,40822,52809,365.975595737026,370.9462979713968,10.373646756141778,372.2,325.65,414.3,325.65
2507,20100610,331.05,339.55,329.2,335.3,35294,47225,364.7726311983191,370.2404306848345,10.373178503544912,372.2,325.65,414.3,325.65
2508,20100611,338.35,343.55,335.85,339.45,41735,42688,363.77958683760073,369.6307191861249,10.331135364860854,372.2,325.65,414.3,325.65
2509,20100614,341.8,351.35,341.3,348.25,27162,41737,363.17058343220464,369.20733860818183,10.362201991299253,372.2,325.65,414.3,325.65
2510,20100615,346.25,351.75,344.05,349.5,10794,59380,362.6344821211378,368.81709427930696,10.309485120184416,372.2,325.65,414.3,325.65
2511,20100616,351.1,353.85,344.4,348.45,9198,61924,362.07822792030885,368.4137854816969,10.292465612854032,372.2,325.65,412.85,325.65
2512,20100617,348.0,348.4,337.8,339.5,11310,64075,361.19280721755166,367.8412352741385,10.299545501708408,372.2,325.65,412.2,325.65
2513,20100618,341.7,341.75,333.4,337.25,12618,66044,360.2538736011771,367.23546823900705,10.26094064028844,372.2,325.65,412.2,325.65
2514,20100621,340.95,352.15,339.25,343.05,10721,68335,359.579211891327,366.7565480758584,10.352803201866887,364.9,325.65,412.2,325.65
2515,20100622,341.95,348.6,340.1,348.15,13488,68234,359.1310075034318,366.38810157930675,10.316114029552692,364.9,325.65,412.2,325.65
2516,20100623,344.6,348.3,340.55,342.55,18263,73587,358.48077191506195,365.91605996387494,10.265299890353628,364.9,325.65,412.2,325.65
2517,20100624,343.7,350.25,343.1,349.5,13019,73807,358.12858478113793,365.5909894695408,10.214501872722863,364.9,325.65,412.2,325.65
2518,20100625,348.65,359.0,345.8,358.2,23757,76266,358.13138537795606,365.44463324242116,10.27362064752043,364.9,325.65,411.2,325.65
2519,20100628,355.6,359.4,353.95,356.05,24194,77652,358.0497624219578,365.25860090098706,10.17810340697547,364.9,325.65,404.8,325.65
2520,20100629,356.25,356.9,339.45,340.15,36810,78558,357.34781095443003,364.7614008831457,10.32210135931259,364.9,325.65,404.8,325.65
2521,20100630,340.5,344.55,334.15,342.15,35863,79443,356.7518183679818,364.3136503706082,10.323643906652936,364.9,325.65,404.8,325.65
2522,20100701,338.1,340.7,332.65,334.8,36666,79674,355.890962745708,363.72922165039813,10.307334126323175,364.9,325.65,404.8,325.65
2523,20100702,336.65,342.9,336.55,338.7,23925,77714,355.21680734391555,363.2335934989051,10.26362453966331,364.9,325.65,403.85,325.65
2524,20100706,339.95,349.1,337.6,344.2,30253,77301,354.78477568336984,362.85669065734265,10.288107222046214,359.5,325.65,403.85,325.65
2525,20100707,343.55,350.85,341.45,348.6,21804,77904,354.5422354604926,362.5743799512567,10.270520940421537,358.2,325.65,403.85,325.65
2526,20100708,350.9,352.55,346.2,348.65,22756,77677,354.31116740321835,362.2986496551922,10.192886862393388,358.2,325.65,387.7,325.65
2527,20100709,350.05,354.15,348.7,352.45,18424,77005,354.2381804462294,362.1036268897429,10.099958409672727,358.2,325.65,387.7,325.65
2528,20100712,352.75,353.6,345.6,348.0,21321,77056,353.9935459189263,361.8243471493519,10.058375074827723,358.2,325.65,384.4,325.65
2529,20100713,349.6,350.6,344.3,348.85,21104,76917,353.79183823583116,361.5674293840182,9.983951806019252,358.2,325.65,384.4,325.65
2530,20100714,351.0,352.7,345.65,347.95,29763,76964,353.56274654030835,361.29777731700796,9.925853750454515,358.2,327.0,378.4,325.65
2531,20100715,347.1,351.6,345.8,348.3,27358,76008,353.35636432304136,361.0403955879583,9.844153676188089,358.2,334.05,372.2,325.65
2532,20100716,349.1,350.1,339.95,340.05,33941,77296,352.83454611429465,360.62474419017695,9.85021003903585,358.2,334.8,372.2,325.65
2533,20100719,340.4,343.35,339.6,340.9,23531,77790,352.3665246980478,360.2341551963121,9.7294138006391,358.2,334.8,372.2,325.65
2534,20100720,340.25,350.1,340.25,347.25,34904,76573,352.16587667067336,359.9770432122267,9.731801646171,358.2,334.8,372.2,325.65
2535,20100721,349.45,357.75,346.9,356.4,41513,76398,352.33192072280383,359.9062106733707,9.753944187830982,358.2,334.8,372.2,325.65
2536,20100722,354.0,366.4,351.85,363.55,42158,75356,352.7718454003409,359.9783649174624,9.84891559005215,358.2,334.8,372.2,325.65
2537,20100723,363.3,369.7,361.5,365.6,28498,75014,353.27491028660205,360.0896844240473,9.81626379618973,363.55,334.8,372.2,325.65
2538,20100726,366.85,370.9,363.7,369.4,29013,75130,353.907266745951,360.2740471087196,9.764456592304786,365.6,334.8,372.2,325.65
2539,20100727,369.85,370.75,364.7,367.75,33800,74336,354.45011903042354,360.4220857798341,9.690902996417563,369.4,334.8,369.4,325.65
2540,20100728,366.9,373.6,365.7,371.65,31310,74741,355.1246241664854,360.6444207148869,9.655439570745928,369.4,334.8,369.4,325.65
2541,20100729,370.85,376.8,369.75,376.1,31275,73767,355.94718792466244,360.95047178983964,9.60384670795888,371.65,334.8,371.65,325.65
2542,20100730,374.95,378.75,371.8,378.25,31540,74229,356.82180800604823,361.2930367048923,9.551295287999299,376.1,334.8,376.1,325.65
2543,20100802,378.25,386.75,377.25,386.05,28929,74227,357.9680116136542,361.7832736018251,9.550279539722085,378.25,334.8,378.25,325.65
2544,20100803,386.1,386.35,379.85,382.95,26539,73249,358.94769743272656,362.20241669881864,9.489877964678083,386.05,334.8,386.05,325.65
2545,20100804,382.35,388.15,380.4,387.55,32448,73059,360.0693563569334,362.70434904141626,9.455424935674557,386.05,334.8,386.05,325.65
2546,20100805,387.1,387.95,379.35,382.45,33067,71615,360.9470286566615,363.09535203069515,9.438485828037436,387.55,334.8,387.55,325.65
2547,20100806,381.3,385.1,379.6,381.4,35461,65086,361.74910596424337,363.45782030731505,9.360496009660457,387.55,334.8,387.55,325.65
2548,20100809,383.1,386.5,380.7,382.5,26577,58554,362.5628665146652,363.83489317251673,9.289991138182032,387.55,338.7,387.55,325.65
2549,20100810,383.1,383.7,374.25,378.35,36320,51360,363.1819697885999,364.1223210304867,9.293159630495259,387.55,340.05,387.55,325.65
2550,20100811,378.8,380.45,370.95,372.5,36492,45713,363.5473827380665,364.2882156635464,9.297255479396343,387.55,340.05,387.55,325.65
2551,20100812,370.95,376.6,370.45,375.5,15142,66090,364.0161128267698,364.5102311949613,9.234933588715228,387.55,340.05,387.55,325.65
2552,20100813,375.55,378.0,370.6,372.2,7960,67710,364.3370495786612,364.66250384456606,9.198598270126807,387.55,340.05,387.55,325.65
2553,20100816,372.45,377.05,371.95,375.0,5590,69938,364.7552044971451,364.86720673873305,9.117437908342119,387.55,340.05,387.55,325.65
2554,20100817,375.05,382.05,374.7,380.8,9543,72759,365.3844121639237,365.1827075953918,9.082439137879899,387.55,340.05,387.55,325.65
2555,20100818,380.5,382.4,377.7,382.0,14277,77514,366.03600384376983,365.51572328657215,8.995658164852573,387.55,340.05,387.55,327.0
2556,20100819,381.05,385.95,376.45,378.9,8812,79184,366.54047428126904,365.7807584690163,9.005645131885196,387.55,340.05,387.55,334.05
2557,20100820,379.4,379.8,372.0,376.1,8866,80351,366.9153576427879,365.9850998854714,8.981770970857767,387.55,340.05,387.55,334.8
2558,20100823,376.55,378.1,374.2,376.2,5955,81501,367.27946126463934,366.18737513526406,8.88114184272197,387.55,340.9,387.55,334.8
2559,20100824,375.55,376.2,366.05,371.15,17593,83019,367.43124709739857,366.28564493456577,8.906267746826485,387.55,347.25,387.55,334.8
2560,20100825,369.45,372.95,364.95,368.1,12306,84140,367.45747270142215,366.32157275764365,8.888321850849723,387.55,356.4,387.55,334.8
2561,20100826,370.2,378.45,369.2,377.5,20218,86669,367.8512973013664,366.5429277525418,8.917265972615073,387.55,363.55,387.55,334.8
2562,20100827,375.45,385.45,374.9,383.4,25362,92897,368.46105034837166,366.87673116338254,8.949597339493984,387.55,365.6,387.55,334.8
2563,20100830,389.95,390.95,384.85,387.9,22064,94861,369.2233620994159,367.2930335165829,8.921882540692122,387.55,367.75,387.55,334.8
2564,20100831,385.45,385.75,380.55,381.95,34749,93407,369.7224459386545,367.58327047665057,8.890756153747724,387.9,367.75,387.9,334.8
2565,20100901,383.0,393.55,382.3,392.7,31264,94450,370.6235264900798,368.080631457311,8.944404546742819,387.9,368.1,387.9,334.8
2566,20100902,392.1,395.4,391.15,394.5,18697,94533,371.5598587845865,368.6037872700375,8.851446040866723,392.7,368.1,392.7,334.8
2567,20100903,394.2,398.4,392.05,394.95,25994,97707,372.47711922440664,369.12549445280905,8.801912455899064,394.5,368.1,394.5,334.8
2568,20100907,394.3,398.4,386.95,392.0,26581,94335,373.242722392077,369.578454958694,8.854349833009973,394.95,368.1,394.95,334.8
2569,20100908,391.25,396.45,390.05,395.0,26408,93485,374.0959489649367,370.08185189020503,8.805748846217696,394.95,368.1,394.95,334.8
2570,20100909,393.95,395.15,384.25,389.3,34082,93221,374.6921862604294,370.4624092785178,8.847219166094574,395.0,368.1,395.0,334.8
2571,20100910,387.75,390.1,384.45,385.6,23111,91699,375.1199436619812,370.7621635502303,8.78390789547884,395.0,368.1,395.0,334.8
2572,20100913,386.3,394.3,386.25,392.85,19962,92097,375.81523998896233,371.19954645022574,8.782246352994111,395.0,368.1,395.0,334.8
2573,20100914,393.65,394.7,387.75,391.8,26343,90480,376.4420933227285,371.6074762234886,8.745964246994227,395.0,368.1,395.0,338.7
2574,20100915,390.1,392.75,388.25,391.6,20404,90310,377.0365210355627,372.00336778341955,8.661885747053747,395.0,368.1,395.0,340.05
2575,20100916,391.95,396.65,389.3,394.3,23343,91287,377.7135202106387,372.4448852530548,8.635907811468524,395.0,368.1,395.0,340.05
2576,20100917,393.55,400.2,393.55,397.15,25891,92433,378.47573510433915,372.9340954460636,8.596582904310731,395.0,368.1,395.0,340.05
2577,20100920,397.0,400.5,394.4,395.4,17602,91966,379.1394317669141,373.3789648431713,8.547145619076856,397.15,368.1,397.15,340.05
2578,20100921,395.65,397.75,392.2,393.05,24213,91010,379.68494424664294,373.76849029182137,8.487796200877314,397.15,368.1,397.15,340.05
2579,20100922,393.15,404.0,392.9,401.45,31302,93120,380.53847584481383,374.316638998914,8.539523008780733,397.15,368.1,397.15,340.05
2580,20100923,401.95,404.9,400.85,404.0,20440,92509,381.45853561560546,374.9044283256682,8.450621563062302,401.45,368.1,401.45,340.05
2581,20100924,402.65,408.55,401.5,406.75,22238,93593,382.45035774832684,375.53503370535793,8.422886482605623,404.0,368.1,404.0,340.05
2582,20100927,408.55,409.35,403.75,404.65,20039,92967,383.3209319542748,376.11156769139046,8.366987740375809,406.75,368.1,406.75,340.05
2583,20100928,403.55,408.9,401.85,408.65,25851,94226,384.3142287403817,376.75589308364016,8.340908775219852,406.75,368.1,406.75,340.9
2584,20100929,408.35,412.3,406.9,411.1,26056,94018,385.36465114271965,377.4359744087166,8.282672957888765,408.65,368.1,408.65,347.25
2585,20100930,410.15,411.85,406.95,410.1,28934,95107,386.3346648233973,378.08278679666284,8.215689334960276,411.1,368.1,411.1,356.4
2586,20101001,410.45,417.15,410.3,414.0,24904,96056,387.4195799283621,378.79401874128337,8.192606377832348,411.1,377.5,411.1,363.55
