,date,open,high,low,close,volume,open_volume,fast_lag,slow_lag,atr,last_high2,last_low2,last_high1,last_low1
2132,20081205,1.40265,1.40555,1.38785,1.39465,194321,128245,1.4373854165612148,1.4935792447061345,0.02430648025881761,1.42765,1.37475,1.58815,1.37475
2133,20081208,1.39785,1.42325,1.39675,1.42085,158119,131037,1.436736968852932,1.4921390616426466,0.02439150045171231,1.42765,1.37475,1.58815,1.37475
2134,20081209,1.41935,1.42575,1.40515,1.41765,179421,118368,1.435988460270464,1.49066403071903,0.024316421234846723,1.42765,1.37475,1.57465,1.37475
2135,20081210,1.41815,1.43285,1.41575,1.42685,181234,98479,1.4356300892794653,1.4894003865463759,0.024173521804453715,1.42765,1.37475,1.53925,1.37475
2136,20081211,1.42765,1.46635,1.42565,1.45725,160804,83356,1.4364779289155647,1.4887637452286258,0.024500778798424928,1.42765,1.37475,1.53425,1.37475
2137,20081212,1.45975,1.46735,1.45075,1.46295,50800,73626,1.4375160493502483,1.4882525819567718,0.024344327733109582,1.45725,1.37475,1.50915,1.37475
2138,20081215,1.45995,1.49465,1.45895,1.48905,147105,116921,1.439536988591415,1.4882683724130734,0.024569192530473752,1.46295,1.37475,1.50875,1.37475
2139,20081216,1.49215,1.53695,1.48545,1.51985,172840,116995,1.4426865184505753,1.488893751177171,0.025102475846701996,1.48905,1.37475,1.49765,1.37475
2140,20081217,1.52635,1.56575,1.52275,1.55675,237260,114444,1.4471595961583958,1.4902374392726725,0.025514308008153443,1.51985,1.37475,1.51985,1.37475
2141,20081218,1.56265,1.59415,1.53995,1.55375,272267,115974,1.4513396119953215,1.4914951137425205,0.026082341512942482,1.55675,1.37475,1.55675,1.37475
2142,20081219,1.54845,1.55385,1.50445,1.51075,177596,115648,1.4536694311327598,1.4918763986189063,0.026544077324567383,1.55675,1.37545,1.55675,1.37475
2143,20081222,1.51305,1.53475,1.51255,1.51805,101719,115779,1.456194159323632,1.4923946877551655,0.02649369955576407,1.55675,1.37545,1.55675,1.37475
2144,20081223,1.51725,1.52475,1.51465,1.51965,58426,116155,1.4586826236638817,1.4929343969085285,0.026169071841788544,1.55675,1.37545,1.55675,1.37475
2145,20081224,1.51575,1.52495,1.51485,1.51985,19047,116491,1.4610813443045139,1.4934673791479636,0.02585087239937689,1.55675,1.37545,1.55675,1.37475
2146,20081226,1.52805,1.53525,1.52475,1.52955,13784,117096,1.4637663896259054,1.4941818864915684,0.0256439244310724,1.55675,1.37545,1.55675,1.37475
2147,20081229,1.52925,1.55885,1.51395,1.53145,102219,119385,1.466420648856262,1.4949198689372798,0.02602523285817988,1.55675,1.37545,1.55675,1.37475
2148,20081230,1.51705,1.54455,1.51625,1.53085,73444,118618,1.468947290077585,1.4956313566810961,0.02607027775207731,1.55675,1.37545,1.55675,1.37475
2149,20081231,1.53275,1.53705,1.50715,1.51755,70347,115967,1.4708532787019934,1.4960653892220646,0.02614611383619459,1.55675,1.39085,1.55675,1.37475
2150,20090102,1.51545,1.52105,1.50585,1.50775,58352,116725,1.472300208948974,1.4962967676533108,0.025929359106765,1.55675,1.39085,1.55675,1.37475
2151,20090105,1.51285,1.51865,1.47675,1.48275,145522,117378,1.4727100046764652,1.4960285148284926,0.026245609421482526,1.55675,1.39085,1.55675,1.37475
2152,20090106,1.48575,1.48825,1.45375,1.47465,176125,122016,1.472786082924447,1.4956051779011958,0.026409062700265048,1.55675,1.39085,1.55675,1.37475
2153,20090107,1.47285,1.49715,1.46555,1.48375,181928,118759,1.4732160404568215,1.4953704219031523,0.026511853537883562,1.55675,1.39085,1.55675,1.37475
2154,20090108,1.48765,1.50245,1.47555,1.49485,181707,115451,1.4740644310271422,1.4953601165189314,0.026519539606440327,1.55675,1.39085,1.55675,1.37475
2155,20090109,1.49255,1.49765,1.46295,1.46545,177887,112416,1.4737266102025484,1.494767836983903,0.02668152892116428,1.55675,1.39085,1.55675,1.37475
2156,20090112,1.46745,1.47045,1.45105,1.46195,139791,112639,1.473264782351468,1.4941179788258059,0.02653734022965608,1.55675,1.39465,1.55675,1.37475
2157,20090113,1.45865,1.45965,1.43665,1.44045,168607,115081,1.4719779281416066,1.4930552465718294,0.026512838442930217,1.55675,1.39465,1.55675,1.37475
2158,20090114,1.44095,1.45635,1.43185,1.43915,178898,115889,1.4706905584105632,1.4919878159466446,0.0264729802559415,1.55675,1.41765,1.55675,1.37475
2159,20090115,1.43945,1.44775,1.42535,1.43935,239360,126198,1.4694615169042666,1.490945482957602,0.026392327181566425,1.55675,1.41765,1.55675,1.37475
2160,20090116,1.43685,1.45775,1.43665,1.44705,152386,131261,1.468582633888413,1.490076265473293,0.026287528623515608,1.55675,1.42685,1.55675,1.37475
2161,20090120,1.45745,1.46185,1.40915,1.41285,246766,129496,1.4663970404025928,1.4885470324936239,0.02681054785869352,1.55675,1.43915,1.55675,1.37475
2162,20090121,1.40995,1.43345,1.40655,1.41875,196081,131316,1.4645285290142558,1.4871649130383047,0.02681231918822434,1.55675,1.41285,1.55675,1.37475
2163,20090122,1.43055,1.43285,1.41505,1.42625,182974,128776,1.463027410229383,1.485958677136556,0.026633857422120887,1.55675,1.41285,1.55675,1.37475
2164,20090123,1.42605,1.42795,1.40095,1.42215,195880,133617,1.4614243745341131,1.4846951389754361,0.026641107770197705,1.55675,1.41285,1.55675,1.37475
2165,20090126,1.42225,1.44515,1.41065,1.43795,179281,128923,1.460503810826893,1.483769492659091,0.026796729398510622,1.55675,1.41285,1.55675,1.37475
2166,20090127,1.44485,1.45735,1.43595,1.44215,181065,132018,1.4597840535395639,1.4829453442896041,0.02668986346982724,1.55375,1.41285,1.55675,1.37475
2167,20090128,1.44235,1.45755,1.43435,1.43805,198687,132580,1.458931737714483,1.4820563275709981,0.026620757262503927,1.53145,1.41285,1.55675,1.37545
2168,20090129,1.43945,1.44245,1.41745,1.42075,188759,137122,1.4574344146668563,1.480842340886424,0.026588663059286026,1.53145,1.41285,1.55675,1.37545
2169,20090130,1.41855,1.41885,1.40135,1.40385,198516,142826,1.4553330650720777,1.4793177400767918,0.026446313295735806,1.53145,1.41285,1.55675,1.37545
2170,20090202,1.40225,1.41485,1.39525,1.40755,143389,142465,1.4534592193829767,1.4778965967089346,0.026310742735424202,1.53145,1.40385,1.55675,1.37545
2171,20090203,1.40685,1.43045,1.40485,1.42545,197603,142516,1.45236081862286,1.4768580502394508,0.026296668621851448,1.53145,1.40385,1.55675,1.37545
2172,20090204,1.42675,1.43175,1.40585,1.41015,198176,151939,1.4507054924023557,1.4755370987495606,0.02628881379765637,1.53145,1.40385,1.55675,1.37545
2173,20090205,1.40845,1.41525,1.40075,1.40415,199381,155726,1.4488797868179495,1.4741234928337277,0.026055371940277034,1.53085,1.40385,1.55675,1.37545
2174,20090206,1.40325,1.42425,1.39925,1.41895,211288,148104,1.4477060696878339,1.4730309484211785,0.02603447348601412,1.51755,1.40385,1.55675,1.39085
2175,20090209,1.42125,1.43415,1.41215,1.42715,172326,145556,1.4468999493079189,1.472122414789076,0.025954582921934633,1.50775,1.40385,1.55675,1.39085
2176,20090210,1.42495,1.43235,1.40565,1.41135,269096,149083,1.4455058336487847,1.4709190006348367,0.02596934365615375,1.49485,1.40385,1.55675,1.39085
2177,20090211,1.41565,1.42465,1.40805,1.41535,201606,149146,1.4443232519370677,1.4698186243846418,0.025783812098606147,1.49485,1.40385,1.55675,1.39085
2178,20090212,1.41375,1.41935,1.39685,1.40245,244619,153822,1.4426811636258101,1.4684845922186094,0.02571878611645553,1.49485,1.40385,1.55675,1.39085
2179,20090213,1.41425,1.41925,1.40705,1.41285,155566,148675,1.4415113140718567,1.4673829171251715,0.025542176490387102,1.49485,1.40245,1.55675,1.39085
2180,20090217,1.40435,1.40755,1.38095,1.38685,257560,154242,1.4393677331278623,1.46578820589497,0.02566807398562696,1.46545,1.40245,1.55675,1.39085
2181,20090218,1.38315,1.38925,1.37625,1.38035,188977,152001,1.4370533122208873,1.4640963602336836,0.025417221035416528,1.46195,1.38685,1.55675,1.38685
2182,20090219,1.37995,1.40115,1.37885,1.39355,193633,151115,1.435347299976931,1.4626994026052937,0.02535549388620036,1.44705,1.38035,1.55675,1.38035
2183,20090220,1.39345,1.41355,1.38065,1.40905,258496,151996,1.434316033311169,1.461637038197268,0.025504890046869663,1.44705,1.38035,1.55675,1.38035
2184,20090223,1.40685,1.42435,1.39405,1.39655,210858,149351,1.4328350123970055,1.4603481859557381,0.025599842719208878,1.44705,1.38035,1.55675,1.38035
2185,20090224,1.39585,1.41285,1.39125,1.41035,195664,154799,1.431953247204966,1.4593581228675057,0.025520637912887906,1.44705,1.38035,1.55675,1.38035
2186,20090225,1.41185,1.41345,1.39405,1.39635,195418,157484,1.4305570414322224,1.4581104372661688,0.02539943716213765,1.44215,1.38035,1.55675,1.38035
2187,20090226,1.39725,1.40645,1.39335,1.40015,154665,155410,1.4293646084348803,1.4569627058351555,0.02515588395100621,1.44215,1.38035,1.55675,1.38035
2188,20090227,1.39865,1.40025,1.38555,1.39505,230229,159991,1.4280189375158654,1.455736711660202,0.024948836744055593,1.44215,1.38035,1.55675,1.38035
2189,20090302,1.38695,1.38855,1.37975,1.38245,149586,160655,1.4262319203583804,1.4542854896471287,0.024757770669915875,1.44215,1.38035,1.55675,1.38035
2190,20090303,1.38145,1.39325,1.37745,1.38435,182315,162955,1.424589492109032,1.4529006284659973,0.0245803890724918,1.44215,1.38035,1.55675,1.38035
2191,20090304,1.37955,1.39205,1.37105,1.38965,184404,159743,1.4232193159478936,1.4516481407736013,0.024509490278977107,1.44215,1.38035,1.55375,1.38035
2192,20090305,1.39015,1.39095,1.37145,1.37975,198361,158025,1.4215146368911136,1.450224415213728,0.024410292451670628,1.43805,1.38035,1.53145,1.38035
2193,20090306,1.37965,1.40095,1.37905,1.39155,227278,142629,1.420339553091462,1.4490625456055355,0.024360583690251403,1.42715,1.37975,1.53145,1.37975
2194,20090309,1.39185,1.39815,1.38095,1.38835,185974,136388,1.4190850608133654,1.4478603169796833,0.02421878995381078,1.42715,1.37975,1.53145,1.37975
2195,20090310,1.38595,1.40795,1.38305,1.38915,246176,121027,1.4179111368599,1.446697736445432,0.024232279261656116,1.42715,1.37975,1.53145,1.37975
2196,20090311,1.39345,1.41195,1.38695,1.40575,169049,105972,1.4174342295320608,1.445886890179186,0.024247481652514412,1.42715,1.37975,1.53145,1.37975
2197,20090312,1.40995,1.41985,1.39855,1.41165,131130,83046,1.4172073970013916,1.4452089319578159,0.024189115679197296,1.42715,1.37975,1.53145,1.37975
2198,20090313,1.41595,1.42125,1.41155,1.41535,38109,73920,1.417134557903298,1.444617665978453,0.02390220249743101,1.42715,1.37975,1.53085,1.37975
2199,20090316,1.41735,1.43505,1.41115,1.42595,189692,103779,1.4174802615149333,1.4442480092264045,0.023902158883620496,1.42715,1.37975,1.51755,1.37975
2200,20090317,1.42515,1.43125,1.42085,1.42825,151357,109472,1.4179026042006222,1.4439312169644956,0.023634789400776526,1.42715,1.37975,1.50775,1.37975
2201,20090318,1.42915,1.47725,1.42635,1.46945,235841,113340,1.4199240707025587,1.4444365394008423,0.024174694561157187,1.42825,1.37975,1.49485,1.37975
2202,20090319,1.47825,1.50155,1.46905,1.49355,234357,112906,1.4228113620475564,1.445409083175083,0.024339552094599617,1.46945,1.37975,1.49485,1.37975
2203,20090320,1.49425,1.50005,1.47905,1.48275,186144,110228,1.4251618968692208,1.446148507270626,0.0242734223501521,1.49355,1.37975,1.49485,1.37975
2204,20090323,1.49115,1.50115,1.47605,1.49055,163781,111881,1.4277261362076827,1.4470277447504156,0.024289790224406513,1.49355,1.37975,1.49485,1.37975
2205,20090324,1.48975,1.49535,1.47065,1.47945,211635,111598,1.4297545230230677,1.447669769606843,0.024297913190259847,1.49355,1.37975,1.49355,1.37975
2206,20090325,1.47475,1.49305,1.46935,1.48415,246557,114440,1.4318876789829473,1.4483921504067074,0.024286073325106187,1.49355,1.37975,1.49355,1.37975
2207,20090326,1.48575,1.49175,1.47685,1.47895,169577,108307,1.4337332601993023,1.448997256339248,0.024100210486985272,1.49355,1.37975,1.49355,1.37975
2208,20090327,1.47985,1.48685,1.45325,1.45805,187552,110921,1.4346868578385452,1.4491765185899559,0.024288325130807347,1.49355,1.37975,1.49355,1.37975
2209,20090330,1.45055,1.45635,1.43895,1.44395,165389,103878,1.435050118315465,1.449073023172333,0.024185586019306215,1.49355,1.37975,1.49355,1.37975
2210,20090331,1.44795,1.46205,1.44505,1.45585,155128,102996,1.4358657999501525,1.449207220733277,0.024065079365458566,1.49355,1.37975,1.49355,1.37975
2211,20090401,1.45225,1.45645,1.44425,1.45095,141021,102971,1.4364573372070093,1.4492417312138062,0.023830127298815822,1.49355,1.37975,1.49355,1.37975
2212,20090402,1.45095,1.47945,1.45085,1.47185,224122,116229,1.4378452847675187,1.449689419704622,0.023924580223591747,1.49355,1.37975,1.49355,1.37975
2213,20090403,1.47405,1.47715,1.46385,1.47635,156470,118209,1.4393552736001651,1.4502173519876989,0.02371419249639191,1.49355,1.37975,1.49355,1.37975
2214,20090406,1.47895,1.48575,1.46315,1.46725,145754,115139,1.4404491844393743,1.4505546321463583,0.023692129278641574,1.49355,1.37975,1.49355,1.37975
2215,20090407,1.46785,1.46825,1.44985,1.45275,143371,112090,1.4409315693633205,1.4505981047771235,0.023587334639460552,1.49355,1.37975,1.49355,1.37975
2216,20090408,1.45395,1.45815,1.44215,1.45055,143118,108282,1.4413087627216217,1.4505971522072794,0.023437090389174204,1.49355,1.37975,1.49355,1.37975
2217,20090409,1.45365,1.46105,1.43965,1.44185,155503,106588,1.4413299877129306,1.4504239412724818,0.023396751965626197,1.49355,1.37975,1.49355,1.37975
2218,20090413,1.44585,1.46655,1.43985,1.46305,78937,107523,1.4421817529006589,1.4506739622373832,0.023462162817792013,1.49355,1.38835,1.49355,1.37975
2219,20090414,1.46355,1.46525,1.44965,1.45605,134494,106759,1.442725605728084,1.4507804184307023,0.023306476425360486,1.49355,1.38835,1.49355,1.37975
2220,20090415,1.45315,1.45675,1.44165,1.44585,155269,108053,1.4428481309936494,1.4506827863825695,0.02314397194168998,1.49355,1.38915,1.49355,1.37975
2221,20090416,1.44845,1.45405,1.43955,1.44405,146029,109430,1.4428952631115455,1.450551444077964,0.022972804180468393,1.49355,1.40575,1.49355,1.37975
2222,20090417,1.44485,1.44675,1.42855,1.42955,124107,110796,1.4423719194601123,1.4501355738982025,0.022878293206597733,1.49355,1.41165,1.49355,1.37975
2223,20090420,1.43185,1.43185,1.41575,1.41925,142470,105293,1.4414651775205,1.4495239783754659,0.02274406957874431,1.49355,1.41535,1.49355,1.37975
2224,20090421,1.41935,1.42645,1.41645,1.41995,128320,104235,1.4406214450687158,1.4489383550412982,0.022491711765303832,1.49355,1.41925,1.49355,1.37975
2225,20090422,1.42145,1.43075,1.41535,1.42885,165660,104182,1.4401598197719034,1.4485405658325596,0.02235128182935722,1.49355,1.41925,1.49355,1.37975
2226,20090423,1.42695,1.44325,1.42495,1.43845,137689,105731,1.4400927680161426,1.4483407526477565,0.02227105842679569,1.49355,1.41925,1.49355,1.37975
2227,20090424,1.44055,1.45725,1.43825,1.45185,162042,107301,1.4405538359370782,1.4484102426943357,0.022206284992601712,1.49355,1.41925,1.49355,1.37975
2228,20090427,1.45155,1.45165,1.42695,1.42935,153518,108489,1.4401144698218986,1.448032812145933,0.022259625883837324,1.49055,1.41925,1.49355,1.37975
2229,20090428,1.42935,1.44405,1.42365,1.44215,155779,106868,1.4401942945347654,1.4479163208163106,0.022222801608909853,1.49055,1.41925,1.49355,1.37975
2230,20090429,1.44145,1.46355,1.43945,1.45635,166552,105724,1.4408278516118334,1.4480833243645024,0.022259973854277977,1.48415,1.41925,1.49355,1.37975
2231,20090430,1.45305,1.46595,1.44605,1.45365,191401,111775,1.441330680960389,1.4481935555652052,0.02221324169874772,1.48415,1.41925,1.49355,1.37975
2232,20090501,1.44975,1.46035,1.44905,1.45405,69905,105891,1.4418294777854717,1.4483095247619338,0.021997137902732916,1.47895,1.41925,1.49355,1.37975
2233,20090504,1.45505,1.47035,1.44855,1.46465,128795,108753,1.442724400225257,1.448633098529024,0.02199323418188672,1.47635,1.41925,1.49355,1.37975
2234,20090505,1.46895,1.47115,1.45555,1.45865,155362,108103,1.4433489335497567,1.448831453013598,0.0218666354852157,1.47635,1.41925,1.49355,1.37975
2235,20090506,1.45875,1.46495,1.45195,1.46225,190627,111826,1.4440901518419231,1.449097166815309,0.021691058544914397,1.47635,1.41925,1.49355,1.37975
2236,20090507,1.45845,1.47445,1.45255,1.46455,251587,115409,1.4448924988285143,1.4494031635120355,0.02169519599947055,1.47635,1.41925,1.49355,1.37975
2237,20090508,1.46605,1.49245,1.46145,1.48935,179760,116259,1.446635930247004,1.4501941899771438,0.021879449544035492,1.47635,1.41925,1.49355,1.37975
2238,20090511,1.49295,1.49435,1.48305,1.48705,144214,119360,1.4482207957275137,1.4509240079973984,0.021669955493658553,1.48935,1.41925,1.49355,1.37975
2239,20090512,1.48505,1.49805,1.48355,1.49125,191574,122104,1.4499082155029053,1.4517225424924993,0.021527976176952447,1.48935,1.41925,1.49355,1.37975
2240,20090513,1.49175,1.49945,1.48375,1.48825,188666,120645,1.4514118148949482,1.4524458584827469,0.021412570708101902,1.49125,1.41925,1.49355,1.37975
2241,20090514,1.48635,1.49395,1.47975,1.49255,149473,117885,1.4530250770559305,1.45323999989893,0.02126974752576325,1.49125,1.41925,1.49355,1.37975
2242,20090515,1.49105,1.49245,1.47345,1.47465,179730,116912,1.4538731132498157,1.453663960296971,0.021226782228223388,1.49255,1.41925,1.49355,1.37975
2243,20090518,1.47565,1.48385,1.46955,1.48085,152021,116837,1.454931030377274,1.454202297716833,0.021089618223704112,1.49255,1.41925,1.49355,1.38835
2244,20090519,1.48265,1.49405,1.48035,1.49235,195033,123025,1.4563984409507142,1.4549576977620442,0.020943289149967396,1.49255,1.41925,1.49355,1.38835
2245,20090520,1.49005,1.51015,1.48545,1.50755,228141,129907,1.4584043844428431,1.4559991294895285,0.02101767946382943,1.49255,1.41925,1.49355,1.38915
2246,20090521,1.50345,1.51975,1.49995,1.51635,227309,128738,1.4606767615235159,1.45719419623231,0.020993566999199145,1.50755,1.41925,1.50755,1.40575
2247,20090522,1.51745,1.53235,1.51695,1.52885,183497,129826,1.4633502218559271,1.4586131230395911,0.020894684484363518,1.51635,1.41925,1.51635,1.41165
2248,20090526,1.52985,1.53095,1.51325,1.52575,216794,132802,1.465797271979224,1.4599425661477181,0.020831423405465233,1.52885,1.41925,1.52885,1.41535
2249,20090527,1.52605,1.52745,1.51005,1.51915,241414,131913,1.467889535823176,1.4611149905804366,0.02076347442713919,1.52885,1.41995,1.52885,1.41925
2250,20090528,1.51105,1.52565,1.50665,1.52355,204364,131755,1.4700722991242279,1.462351327400626,0.020728554141453262,1.52885,1.42885,1.52885,1.41925
2251,20090529,1.52085,1.54435,1.51975,1.54065,251387,130409,1.4728400520997484,1.4639017961649698,0.02080521643568191,1.52885,1.42935,1.52885,1.41925
2252,20090601,1.54085,1.55205,1.53725,1.54445,207839,132572,1.4756482853507387,1.4654968101022972,0.020686301258737712,1.54065,1.42935,1.54065,1.41925
2253,20090602,1.54275,1.56075,1.53765,1.55935,239900,136394,1.4789307055330627,1.4673552891101724,0.020734097273416175,1.54445,1.42935,1.54445,1.41925
2254,20090603,1.55795,1.56135,1.53835,1.54085,264799,133047,1.481358913159217,1.468810629919872,0.020778966634338626,1.55935,1.44215,1.55935,1.41925
2255,20090604,1.54225,1.55165,1.53445,1.54535,277174,135962,1.48386836754513,1.4703262610105676,0.020708096007916076,1.55935,1.45365,1.55935,1.41925
2256,20090605,1.54525,1.55425,1.52065,1.52365,283258,128161,1.485428431562968,1.4713821766341206,0.020963381235482092,1.55935,1.45365,1.55935,1.41925
2257,20090608,1.52185,1.52775,1.50795,1.51665,217966,118886,1.4866528067957927,1.4722785691760192,0.020940343983294328,1.55935,1.45405,1.55935,1.41925
2258,20090609,1.51725,1.53785,1.51255,1.53525,234735,109287,1.4885585790783107,1.4735255282022366,0.02102667380540731,1.55935,1.45865,1.55935,1.41925
2259,20090610,1.53465,1.54195,1.51885,1.52435,254515,85541,1.4899621642124945,1.4745319533863508,0.02106772976965667,1.55935,1.45865,1.55935,1.41925
2260,20090611,1.52455,1.54535,1.52175,1.54035,130870,64455,1.4919381577727888,1.4758352810420665,0.021117873734613962,1.55935,1.46225,1.55935,1.41925
2261,20090612,1.53695,1.54045,1.52055,1.52865,62784,49713,1.4933778378601303,1.4768811170610354,0.02109375742303745,1.55935,1.46455,1.55935,1.41925
2262,20090615,1.53285,1.53395,1.50925,1.51255,207863,106536,1.4941296873558114,1.4775874315746782,0.021165168167135717,1.55935,1.47465,1.55935,1.41925
2263,20090616,1.51275,1.52725,1.50865,1.51845,199810,105728,1.495083425106564,1.4783965913454766,0.021114372757885504,1.55935,1.47465,1.55935,1.41925
2264,20090617,1.51725,1.53265,1.51455,1.53055,209080,108507,1.4964742711808163,1.4794293321109127,0.021054682208224405,1.55935,1.47465,1.55935,1.41925
2265,20090618,1.52825,1.53445,1.52135,1.52425,202615,110102,1.4975635154482354,1.4803168700889144,0.020897163748655606,1.55935,1.47465,1.55935,1.41925
2266,20090619,1.52465,1.53575,1.52255,1.52985,154347,109428,1.498829652097324,1.4812977241465597,0.02074474466452381,1.55935,1.47465,1.55935,1.41925
2267,20090622,1.52925,1.52955,1.51685,1.52125,194318,110371,1.499708881426841,1.4820888583218754,0.020591383384038188,1.55935,1.47465,1.55935,1.41925
2268,20090623,1.51985,1.54535,1.51715,1.54265,277272,117161,1.5013928468610824,1.4832880888501552,0.020742049059601787,1.55935,1.48085,1.55935,1.41925
2269,20090624,1.54205,1.54835,1.52345,1.52695,266058,113111,1.5023950881606478,1.4841526811501522,0.020824384721787888,1.55935,1.49235,1.55935,1.41925
2270,20090625,1.52775,1.53625,1.52365,1.53355,236598,109991,1.50361684940925,1.4851308458798522,0.020661525618386148,1.55935,1.50755,1.55935,1.41925
2271,20090626,1.53415,1.54665,1.53305,1.54255,198006,110392,1.505143639628495,1.4862678588327265,0.02052169342792306,1.55935,1.51255,1.55935,1.41925
2272,20090629,1.54085,1.54515,1.53295,1.54315,150162,112979,1.5066340851332598,1.4873942378657419,0.020356907419449333,1.55935,1.51255,1.55935,1.41925
2273,20090630,1.54225,1.54995,1.53485,1.53905,233978,113651,1.507905297480975,1.488417124244638,0.02025281024282657,1.55935,1.51255,1.55935,1.41925
2274,20090701,1.53855,1.55525,1.53495,1.54975,219328,118866,1.5095462662072112,1.4896316366358333,0.02025374469346367,1.55935,1.51255,1.55935,1.41995
2275,20090702,1.54985,1.55025,1.53385,1.53755,228046,112039,1.5106444518461442,1.490580515118292,0.02017743291735548,1.55935,1.51255,1.55935,1.42885
2276,20090706,1.53095,1.53775,1.52265,1.53105,227638,118949,1.5114446694208052,1.4913818910565437,0.02007688969126923,1.55935,1.51255,1.55935,1.42935
2277,20090707,1.53245,1.54015,1.52525,1.52775,206072,120028,1.5120840941494011,1.4921020516296815,0.01997437702411538,1.55935,1.51255,1.55935,1.42935
2278,20090708,1.52675,1.52885,1.51815,1.52005,232588,121230,1.5123964826141305,1.4926554763498858,0.019790725993934877,1.55935,1.51255,1.55935,1.42935
2279,20090709,1.52245,1.54245,1.52085,1.53855,251701,123618,1.5134221107469097,1.493564278798403,0.019842394786134192,1.54975,1.51255,1.55935,1.44215
2280,20090710,1.53705,1.53815,1.52275,1.53005,196965,115486,1.5140741848352661,1.4942867683271475,0.019762347364626585,1.54975,1.51255,1.55935,1.45365
2281,20090713,1.52955,1.53535,1.52485,1.53245,177078,113358,1.5147948050378046,1.4950424758850258,0.01957893454552507,1.54975,1.51255,1.55935,1.45365
2282,20090714,1.53395,1.53685,1.52635,1.52855,179240,114982,1.5153342244480867,1.4957059912140351,0.01939915366343546,1.54975,1.51255,1.55935,1.45405
2283,20090715,1.53225,1.54875,1.53145,1.54805,220833,132097,1.5166171960383579,1.4967425062395,0.01941501200673377,1.54975,1.51255,1.55935,1.45865
2284,20090716,1.54525,1.55175,1.54075,1.54985,177036,134643,1.51792044325254,1.4977941397793118,0.019248378105610326,1.54975,1.51255,1.55935,1.45865
2285,20090717,1.54945,1.54995,1.54145,1.54905,150003,136872,1.5191412101838129,1.4988091073084342,0.0190355389352022,1.54985,1.51255,1.55935,1.46225
2286,20090720,1.54665,1.56015,1.54595,1.55695,180361,140817,1.5206239078236634,1.4999604121142078,0.018939785688960573,1.54985,1.51255,1.55935,1.46455
2287,20090721,1.55775,1.56295,1.55145,1.55455,201509,140752,1.5219543428109708,1.5010413940525404,0.018792463200070265,1.55695,1.51255,1.55935,1.47465
2288,20090722,1.55665,1.56085,1.55065,1.55785,169965,141445,1.523362015641913,1.5021663169425892,0.01862231541393026,1.55695,1.51845,1.55935,1.47465
2289,20090723,1.55585,1.56445,1.54695,1.55545,236743,141440,1.524620367969681,1.5032214393793697,0.018600091346327677,1.55785,1.52005,1.55935,1.47465
2290,20090724,1.55005,1.56055,1.54855,1.55665,166162,137328,1.52587643197087,1.504279430678788,0.018469396468182575,1.55785,1.52005,1.55935,1.47465
2291,20090727,1.55775,1.56495,1.55215,1.55945,181275,137254,1.5271930424818163,1.5053719172000002,0.018357131191584903,1.55785,1.52005,1.55935,1.47465
2292,20090728,1.55925,1.56565,1.54815,1.55275,257173,133594,1.5281952761099804,1.506310097057426,0.018340158296702037,1.55945,1.52005,1.55945,1.47465
2293,20090729,1.55195,1.55475,1.53575,1.53585,298175,119644,1.5284954613605695,1.506895045630546,0.018353224469044572,1.55945,1.52005,1.55945,1.48085
2294,20090730,1.53885,1.54465,1.53585,1.54275,224051,116067,1.5290544628758413,1.5076050447269709,0.018164051707281317,1.55945,1.52005,1.55945,1.49235
2295,20090731,1.54205,1.56325,1.54155,1.56045,284727,131782,1.530285660410122,1.5086514794848527,0.018234070485354956,1.55945,1.52005,1.55945,1.50755
2296,20090803,1.56195,1.57965,1.55575,1.57595,269338,138881,1.5320764188254115,1.5099841234554496,0.018346267109407333,1.56045,1.52005,1.56045,1.51255
2297,20090804,1.57685,1.57835,1.57185,1.57395,168745,135969,1.5337185200479444,1.5112507744761339,0.018111687562686395,1.57595,1.52005,1.57595,1.51255
2298,20090805,1.57505,1.57995,1.57055,1.57805,200410,141220,1.535457009457829,1.5125735314172006,0.017939178898078747,1.57595,1.52005,1.57595,1.51255
2299,20090806,1.57655,1.57835,1.56795,1.56935,207832,141298,1.5367861463418357,1.5136978179237908,0.017789888226829663,1.57805,1.52005,1.57805,1.51255
2300,20090807,1.57035,1.57695,1.55055,1.55225,273006,142056,1.5373925719754893,1.5144612274698543,0.017960385489664717,1.57805,1.52005,1.57805,1.51255
2301,20090810,1.55255,1.55705,1.54555,1.54825,175885,130994,1.5378183534666465,1.5151303120744117,0.017832457064126804,1.57805,1.52005,1.57805,1.51255
2302,20090811,1.54945,1.55375,1.54605,1.54985,165312,127136,1.5382901827424642,1.5158178306471957,0.01763181434998568,1.57805,1.52005,1.57805,1.51255
2303,20090812,1.54985,1.55995,1.54375,1.55645,249029,136514,1.5390023324388382,1.5166224280601224,0.01760346159058002,1.57805,1.52005,1.57805,1.51255
2304,20090813,1.55555,1.56795,1.55515,1.56145,215474,136042,1.5398826331275113,1.517510102752001,0.017508343539281403,1.57805,1.52855,1.57805,1.51255
2305,20090814,1.56335,1.56585,1.55105,1.55205,166529,124159,1.5403597847695696,1.5181940611133475,0.017454712974147118,1.57805,1.52855,1.57805,1.51255
2306,20090817,1.55425,1.55455,1.53955,1.54325,186801,120425,1.540473126543312,1.5186902183190238,0.017406104796441238,1.57805,1.52855,1.57805,1.51255
